2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,16.519600,2.969568
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,16.542600,2.985174
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,16.565500,3.091793
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,16.588400,3.073635
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,16.611400,3.089514
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,16.634300,3.088205
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,16.657200,3.347145
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,16.680100,3.347145
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,16.703100,3.762823
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,16.726000,3.989317
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,16.748900,3.989317
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,16.771800,3.920652
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,16.794700,3.794871
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,16.817600,3.840878
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,16.840500,3.847812
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,16.863400,4.113388
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,16.886300,4.335077
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,16.909200,4.243759
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,16.932100,4.315179
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,16.955000,4.126700
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,16.977800,3.915580
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,17.000700,3.915580
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,17.023600,3.829750
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,17.046500,3.924329
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,17.069400,3.924329
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,17.092200,4.086129
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,17.115100,4.061128
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,17.138000,3.793457
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,17.160800,3.684853
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,17.183700,2.643570
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,17.206500,2.598367
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,17.229400,2.573330
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,17.252200,2.694806
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,17.275100,2.807031
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,17.297900,2.807031
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,17.320800,2.962746
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,17.343600,2.996071
2026-09-09 18:00:00,2026-09-10 15:00:00,EBWD,effective layer (derived from UESH/VESH),-67.006600,17.366400,2.893498
