"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.7822,16.5196,-11.1
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.7583,16.5196,-15.7
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.7344,16.5196,-15.3
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.7105,16.5196,-18.9
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.6865,16.5196,-17.6
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.6626,16.5196,-18.8
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.6387,16.5196,-17.3
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.6148,16.5196,-10.7
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.5908,16.5196,-10.1
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.5669,16.5196,-7
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.543,16.5196,-9.1
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.5191,16.5196,-4.8
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.4951,16.5196,-4.8
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.4712,16.5196,-0.8
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.4473,16.5196,1.1
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.4234,16.5196,-0.1
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.3994,16.5196,-3.1
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.3755,16.5196,-4.2
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.3516,16.5196,-7.8
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.3277,16.5196,-7.3
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.3037,16.5196,-8.3
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.2798,16.5196,-3.3
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.2559,16.5196,-4.5
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.232,16.5196,-2.9
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.208,16.5196,-9.2
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.1841,16.5196,-9.2
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.1602,16.5196,-11.8
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.1363,16.5196,-9.3
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.1123,16.5196,-7.5
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.0884,16.5196,-6
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.0645,16.5196,-7.4
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.0406,16.5196,-7.4
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-74.0166,16.5196,-8.3
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-73.9927,16.5196,-8.4
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-73.9688,16.5196,-7.3
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-73.9449,16.5196,-8.8
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-73.9209,16.5196,-8.4
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-73.897,16.5196,-9.6
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-73.8731,16.5196,-8.9
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-73.8492,16.5196,-9.4
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-73.8252,16.5196,-8.5
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-73.8013,16.5196,-8.2
"2026-09-09 18:00:00","2026-09-10 03:00:00","HLCY","1000-0 m above ground",-73.7774,16.5196,-6.8
