"2026-09-09 18:00:00","2026-09-10 09:00:00","MXUPHL","3000-0 m above ground",-74.7822,16.5196,0
"2026-09-09 18:00:00","2026-09-10 09:00:00","MXUPHL","3000-0 m above ground",-74.7583,16.5196,0
"2026-09-09 18:00:00","2026-09-10 09:00:00","MXUPHL","3000-0 m above ground",-74.7344,16.5196,0
"2026-09-09 18:00:00","2026-09-10 09:00:00","MXUPHL","3000-0 m above ground",-74.7105,16.5196,0
"2026-09-09 18:00:00","2026-09-10 09:00:00","MXUPHL","3000-0 m above ground",-74.6865,16.5196,0
"2026-09-09 18:00:00","2026-09-10 09:00:00","MXUPHL","3000-0 m above ground",-74.6626,16.5196,0
"2026-09-09 18:00:00","2026-09-10 09:00:00","MXUPHL","3000-0 m above ground",-74.6387,16.5196,0
"2026-09-09 18:00:00","2026-09-10 09:00:00","MXUPHL","3000-0 m above ground",-74.6148,16.5196,0
"2026-09-09 18:00:00","2026-09-10 09:00:00","MXUPHL","3000-0 m above ground",-74.5908,16.5196,0
"2026-09-09 18:00:00","2026-09-10 09:00:00","MXUPHL","3000-0 m above ground",-74.5669,16.5196,0
"2026-09-09 18:00:00","2026-09-10 09:00:00","MXUPHL","3000-0 m above ground",-74.543,16.5196,0
"2026-09-09 18:00:00","2026-09-10 09:00:00","MXUPHL","3000-0 m above ground",-74.5191,16.5196,0
"2026-09-09 18:00:00","2026-09-10 09:00:00","MXUPHL","3000-0 m above ground",-74.4951,16.5196,0
"2026-09-09 18:00:00","2026-09-10 09:00:00","MXUPHL","3000-0 m above ground",-74.4712,16.5196,0
"2026-09-09 18:00:00","2026-09-10 09:00:00","MXUPHL","3000-0 m above ground",-74.4473,16.5196,0
"2026-09-09 18:00:00","2026-09-10 09:00:00","MXUPHL","3000-0 m above ground",-74.4234,16.5196,0
"2026-09-09 18:00:00","2026-09-10 09:00:00","MXUPHL","3000-0 m above ground",-74.3994,16.5196,0
"2026-09-09 18:00:00","2026-09-10 09:00:00","MXUPHL","3000-0 m above ground",-74.3755,16.5196,0
"2026-09-09 18:00:00","2026-09-10 09:00:00","MXUPHL","3000-0 m above ground",-74.3516,16.5196,0
"2026-09-09 18:00:00","2026-09-10 09:00:00","MXUPHL","3000-0 m above ground",-74.3277,16.5196,0
"2026-09-09 18:00:00","2026-09-10 09:00:00","MXUPHL","3000-0 m above ground",-74.3037,16.5196,0
"2026-09-09 18:00:00","2026-09-10 09:00:00","MXUPHL","3000-0 m above ground",-74.2798,16.5196,0
"2026-09-09 18:00:00","2026-09-10 09:00:00","MXUPHL","3000-0 m above ground",-74.2559,16.5196,0
"2026-09-09 18:00:00","2026-09-10 09:00:00","MXUPHL","3000-0 m above ground",-74.232,16.5196,0
"2026-09-09 18:00:00","2026-09-10 09:00:00","MXUPHL","3000-0 m above ground",-74.208,16.5196,0
"2026-09-09 18:00:00","2026-09-10 09:00:00","MXUPHL","3000-0 m above ground",-74.1841,16.5196,0
"2026-09-09 18:00:00","2026-09-10 09:00:00","MXUPHL","3000-0 m above ground",-74.1602,16.5196,0
"2026-09-09 18:00:00","2026-09-10 09:00:00","MXUPHL","3000-0 m above ground",-74.1363,16.5196,0
"2026-09-09 18:00:00","2026-09-10 09:00:00","MXUPHL","3000-0 m above ground",-74.1123,16.5196,0
"2026-09-09 18:00:00","2026-09-10 09:00:00","MXUPHL","3000-0 m above ground",-74.0884,16.5196,0
