"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.7822,16.5196,2944
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.7583,16.5196,2933
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.7344,16.5196,2911
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.7105,16.5196,2982
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.6865,16.5196,2984
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.6626,16.5196,3152
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.6387,16.5196,3162
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.6148,16.5196,3379
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.5908,16.5196,3385
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.5669,16.5196,3363
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.543,16.5196,3326
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.5191,16.5196,3105
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.4951,16.5196,3105
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.4712,16.5196,2886
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.4473,16.5196,2743
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.4234,16.5196,2716
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.3994,16.5196,2614
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.3755,16.5196,2594
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.3516,16.5196,2628
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.3277,16.5196,2597
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.3037,16.5196,2650
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.2798,16.5196,2605
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.2559,16.5196,2644
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.232,16.5196,2625
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.208,16.5196,2733
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.1841,16.5196,2733
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.1602,16.5196,2763
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.1363,16.5196,2712
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.1123,16.5196,2498
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.0884,16.5196,2405
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.0645,16.5196,2339
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.0406,16.5196,2339
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-74.0166,16.5196,2413
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-73.9927,16.5196,2544
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-73.9688,16.5196,2579
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-73.9449,16.5196,2693
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-73.9209,16.5196,2728
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-73.897,16.5196,2795
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-73.8731,16.5196,2854
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-73.8492,16.5196,2925
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-73.8252,16.5196,2951
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-73.8013,16.5196,2965
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-73.7774,16.5196,2991
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-73.7535,16.5196,2948
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-73.7295,16.5196,2992
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-73.7056,16.5196,3003
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-73.6817,16.5196,3040
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-73.6578,16.5196,2910
"2026-09-09 18:00:00","2026-09-10 15:00:00","CAPE","surface",-73.6338,16.5196,2909
