"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.7844,17.908,2087
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.7682,17.8971,2147
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.752,17.8862,2256
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.7357,17.8752,2367
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.7195,17.8643,2450
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.7033,17.8534,2547
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.6871,17.8425,2547
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.671,17.8316,2624
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.6548,17.8207,2710
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.6386,17.8097,2811
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.6224,17.7988,2917
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.6063,17.7879,2987
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.5901,17.777,2987
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.574,17.766,3002
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.5578,17.7551,2887
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.5417,17.7441,2570
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.5256,17.7332,2175
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.5094,17.7222,2060
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.4933,17.7113,2032
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.4772,17.7003,2032
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.4611,17.6894,2099
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.445,17.6784,2215
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.4289,17.6675,2303
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.4128,17.6565,2292
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.3968,17.6455,2115
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.3807,17.6346,2115
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.3646,17.6236,2020
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.3486,17.6126,2028
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.3325,17.6016,2107
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.3165,17.5907,2229
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.3004,17.5797,2354
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.2844,17.5687,2419
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.2684,17.5577,2419
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.2523,17.5467,2463
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.2363,17.5357,2473
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.2203,17.5247,2437
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.2043,17.5137,2373
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.1883,17.5027,2329
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.1723,17.4917,2329
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.1564,17.4807,2309
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.1404,17.4697,2286
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.1244,17.4587,2265
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.1084,17.4477,2261
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.0925,17.4366,2788
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.0765,17.4256,2788
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.0606,17.4146,2836
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.0447,17.4036,2886
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.0287,17.3925,2893
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-76.0128,17.3815,2826
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-75.9969,17.3705,2698
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-75.981,17.3594,2544
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-75.9651,17.3484,2544
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-75.9492,17.3374,2424
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-75.9333,17.3263,2351
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-75.9174,17.3153,2300
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-75.9015,17.3042,2248
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-75.8857,17.2932,2171
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-75.8698,17.2821,2171
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-75.8539,17.271,2079
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-75.8381,17.26,2065
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-75.8222,17.2489,2100
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-75.8064,17.2378,2164
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-75.7906,17.2268,2227
"2026-09-09 18:00:00","2026-09-09 21:00:00","CAPE","surface",-75.7747,17.2157,2227
