"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.7822,16.5196,3.60535
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.7583,16.5196,3.94135
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.7344,16.5196,3.84695
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.7105,16.5196,3.93975
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.6865,16.5196,3.75255
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.6626,16.5196,3.72695
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.6387,16.5196,3.46935
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.6148,16.5196,3.09975
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.5908,16.5196,2.97015
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.5669,16.5196,3.53975
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.543,16.5196,3.72055
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.5191,16.5196,3.91575
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.4951,16.5196,3.91575
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.4712,16.5196,3.93655
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.4473,16.5196,3.07895
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.4234,16.5196,3.08215
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.3994,16.5196,2.96375
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.3755,16.5196,3.06295
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.3516,16.5196,2.92055
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.3277,16.5196,3.04055
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.3037,16.5196,3.07255
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.2798,16.5196,3.26135
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.2559,16.5196,2.81655
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.232,16.5196,3.17655
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.208,16.5196,2.62935
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.1841,16.5196,2.62935
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.1602,16.5196,2.60055
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.1363,16.5196,2.30455
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.1123,16.5196,2.28855
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.0884,16.5196,1.95415
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.0645,16.5196,2.13495
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.0406,16.5196,2.13495
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-74.0166,16.5196,3.01655
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-73.9927,16.5196,2.93815
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-73.9688,16.5196,2.68855
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-73.9449,16.5196,2.57335
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-73.9209,16.5196,2.39255
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-73.897,16.5196,2.47415
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-73.8731,16.5196,2.34935
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-73.8492,16.5196,2.29175
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-73.8252,16.5196,2.28375
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-73.8013,16.5196,1.67735
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-73.7774,16.5196,1.75415
"2026-09-09 18:00:00","2026-09-09 21:00:00","VESH","level of free convection",-73.7535,16.5196,1.66135
