"2026-09-09 18:00:00","2026-09-10 06:00:00","VESH","level of free convection",-74.7822,16.5196,-0.788414
"2026-09-09 18:00:00","2026-09-10 06:00:00","VESH","level of free convection",-74.7583,16.5196,-1.12761
"2026-09-09 18:00:00","2026-09-10 06:00:00","VESH","level of free convection",-74.7344,16.5196,-1.32121
"2026-09-09 18:00:00","2026-09-10 06:00:00","VESH","level of free convection",-74.7105,16.5196,-1.04921
"2026-09-09 18:00:00","2026-09-10 06:00:00","VESH","level of free convection",-74.6865,16.5196,-0.862014
"2026-09-09 18:00:00","2026-09-10 06:00:00","VESH","level of free convection",-74.6626,16.5196,-0.503614
"2026-09-09 18:00:00","2026-09-10 06:00:00","VESH","level of free convection",-74.6387,16.5196,-0.407614
"2026-09-09 18:00:00","2026-09-10 06:00:00","VESH","level of free convection",-74.6148,16.5196,-0.0700141
"2026-09-09 18:00:00","2026-09-10 06:00:00","VESH","level of free convection",-74.5908,16.5196,-0.236414
"2026-09-09 18:00:00","2026-09-10 06:00:00","VESH","level of free convection",-74.5669,16.5196,-0.154814
"2026-09-09 18:00:00","2026-09-10 06:00:00","VESH","level of free convection",-74.543,16.5196,-0.358014
"2026-09-09 18:00:00","2026-09-10 06:00:00","VESH","level of free convection",-74.5191,16.5196,-0.329214
"2026-09-09 18:00:00","2026-09-10 06:00:00","VESH","level of free convection",-74.4951,16.5196,-0.329214
"2026-09-09 18:00:00","2026-09-10 06:00:00","VESH","level of free convection",-74.4712,16.5196,-0.466814
"2026-09-09 18:00:00","2026-09-10 06:00:00","VESH","level of free convection",-74.4473,16.5196,-0.468414
"2026-09-09 18:00:00","2026-09-10 06:00:00","VESH","level of free convection",-74.4234,16.5196,-0.190014
"2026-09-09 18:00:00","2026-09-10 06:00:00","VESH","level of free convection",-74.3994,16.5196,-0.188414
"2026-09-09 18:00:00","2026-09-10 06:00:00","VESH","level of free convection",-74.3755,16.5196,-0.198014
"2026-09-09 18:00:00","2026-09-10 06:00:00","VESH","level of free convection",-74.3516,16.5196,-0.380414
