"2026-09-09 18:00:00","2026-09-10 03:00:00","UESH","level of free convection",-74.7822,16.5196,-0.0332156
"2026-09-09 18:00:00","2026-09-10 03:00:00","UESH","level of free convection",-74.7583,16.5196,0.0819844
"2026-09-09 18:00:00","2026-09-10 03:00:00","UESH","level of free convection",-74.7344,16.5196,0.304384
"2026-09-09 18:00:00","2026-09-10 03:00:00","UESH","level of free convection",-74.7105,16.5196,-1.43802
"2026-09-09 18:00:00","2026-09-10 03:00:00","UESH","level of free convection",-74.6865,16.5196,-1.30362
"2026-09-09 18:00:00","2026-09-10 03:00:00","UESH","level of free convection",-74.6626,16.5196,-1.59962
"2026-09-09 18:00:00","2026-09-10 03:00:00","UESH","level of free convection",-74.6387,16.5196,-1.61082
"2026-09-09 18:00:00","2026-09-10 03:00:00","UESH","level of free convection",-74.6148,16.5196,-1.83162
"2026-09-09 18:00:00","2026-09-10 03:00:00","UESH","level of free convection",-74.5908,16.5196,-1.83322
"2026-09-09 18:00:00","2026-09-10 03:00:00","UESH","level of free convection",-74.5669,16.5196,-1.78042
"2026-09-09 18:00:00","2026-09-10 03:00:00","UESH","level of free convection",-74.543,16.5196,-1.66842
"2026-09-09 18:00:00","2026-09-10 03:00:00","UESH","level of free convection",-74.5191,16.5196,-1.63322
"2026-09-09 18:00:00","2026-09-10 03:00:00","UESH","level of free convection",-74.4951,16.5196,-1.63322
"2026-09-09 18:00:00","2026-09-10 03:00:00","UESH","level of free convection",-74.4712,16.5196,-1.66042
"2026-09-09 18:00:00","2026-09-10 03:00:00","UESH","level of free convection",-74.4473,16.5196,-1.85402
"2026-09-09 18:00:00","2026-09-10 03:00:00","UESH","level of free convection",-74.4234,16.5196,-1.86362
"2026-09-09 18:00:00","2026-09-10 03:00:00","UESH","level of free convection",-74.3994,16.5196,-1.88442
"2026-09-09 18:00:00","2026-09-10 03:00:00","UESH","level of free convection",-74.3755,16.5196,-1.70842
"2026-09-09 18:00:00","2026-09-10 03:00:00","UESH","level of free convection",-74.3516,16.5196,-1.77242
