"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.7822,16.5196,0.477383
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.7583,16.5196,0.938183
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.7344,16.5196,0.854983
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.7105,16.5196,0.864583
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.6865,16.5196,0.813383
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.6626,16.5196,0.893383
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.6387,16.5196,0.966983
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.6148,16.5196,1.01658
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.5908,16.5196,1.05978
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.5669,16.5196,0.899783
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.543,16.5196,0.899783
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.5191,16.5196,1.41178
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.4951,16.5196,1.41178
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.4712,16.5196,1.35258
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.4473,16.5196,1.25658
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.4234,16.5196,1.33658
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.3994,16.5196,1.32858
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.3755,16.5196,1.38778
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.3516,16.5196,1.56218
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.3277,16.5196,1.72058
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.3037,16.5196,2.01498
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.2798,16.5196,1.96218
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.2559,16.5196,1.81018
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.232,16.5196,1.74778
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.208,16.5196,1.48058
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.1841,16.5196,1.48058
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.1602,16.5196,0.398983
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.1363,16.5196,0.397383
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.1123,16.5196,0.579783
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.0884,16.5196,0.832583
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.0645,16.5196,1.05338
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.0406,16.5196,1.05338
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-74.0166,16.5196,1.15258
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.9927,16.5196,1.27098
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.9688,16.5196,1.55258
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.9449,16.5196,1.49498
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.9209,16.5196,1.68058
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.897,16.5196,1.28058
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.8731,16.5196,1.39418
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.8492,16.5196,1.14458
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.8252,16.5196,1.21498
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.8013,16.5196,1.07258
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.7774,16.5196,1.11898
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.7535,16.5196,0.443783
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.7295,16.5196,0.450183
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.7056,16.5196,0.302983
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.6817,16.5196,0.971783
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.6578,16.5196,1.17498
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.6338,16.5196,1.53818
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.6099,16.5196,1.54458
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.586,16.5196,1.64538
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.5621,16.5196,1.73338
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.5381,16.5196,1.63578
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.5142,16.5196,1.72858
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.4903,16.5196,1.60378
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.4664,16.5196,1.60378
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.4424,16.5196,1.62138
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.4185,16.5196,1.87738
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.3946,16.5196,1.99258
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.3707,16.5196,2.11578
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.3467,16.5196,1.92858
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.3228,16.5196,1.92858
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.2989,16.5196,1.82938
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.275,16.5196,1.85018
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.251,16.5196,1.97338
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.2271,16.5196,2.34938
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.2032,16.5196,2.14458
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.1793,16.5196,2.41818
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.1553,16.5196,1.99418
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.1314,16.5196,1.99898
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.1075,16.5196,1.83418
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.0836,16.5196,2.07738
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.0596,16.5196,2.06618
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.0357,16.5196,1.95418
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-73.0118,16.5196,1.75098
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.9879,16.5196,1.45978
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.9639,16.5196,1.39418
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.94,16.5196,1.50778
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.9161,16.5196,1.38938
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.8922,16.5196,1.38938
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.8682,16.5196,0.931783
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.8443,16.5196,0.853383
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.8204,16.5196,0.666183
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.7965,16.5196,0.699783
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.7725,16.5196,-0.786617
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.7486,16.5196,-1.25382
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.7247,16.5196,-1.37862
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.7008,16.5196,-1.38502
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.6768,16.5196,-1.45702
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.6529,16.5196,-1.49542
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.629,16.5196,-1.43142
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.6051,16.5196,-0.532217
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.5811,16.5196,-0.940217
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.5572,16.5196,-0.948217
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.5333,16.5196,-1.11462
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.5094,16.5196,-0.975417
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.4854,16.5196,-0.975417
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.4615,16.5196,-0.765817
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.4376,16.5196,-0.733817
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.4137,16.5196,-0.410617
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.3897,16.5196,-0.402617
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.3658,16.5196,-0.0762172
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.3419,16.5196,0.387783
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.318,16.5196,0.232583
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.294,16.5196,0.235783
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.2701,16.5196,-0.0650172
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.2462,16.5196,-0.314617
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.2223,16.5196,-0.314617
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.1983,16.5196,-0.636217
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.1744,16.5196,-0.639417
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.1505,16.5196,-0.988217
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.1266,16.5196,-1.02342
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.1026,16.5196,-1.45542
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.0787,16.5196,0.0645828
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.0548,16.5196,-0.245817
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.0309,16.5196,-0.388217
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-72.0069,16.5196,-0.234617
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.983,16.5196,-0.0474172
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.9591,16.5196,-0.0474172
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.9352,16.5196,0.267783
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.9112,16.5196,0.150983
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.8873,16.5196,-0.481017
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.8634,16.5196,-0.741817
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.8395,16.5196,-0.589817
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.8155,16.5196,-0.658617
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.7916,16.5196,-0.881017
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.7677,16.5196,-0.943417
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.7438,16.5196,-1.10982
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.7198,16.5196,-1.23782
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.6959,16.5196,-1.23782
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.672,16.5196,-1.15622
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.6481,16.5196,-1.06182
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.6241,16.5196,-0.807417
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.6002,16.5196,-0.796217
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.5763,16.5196,-0.745017
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.5524,16.5196,-0.946617
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.5284,16.5196,-0.927417
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.5045,16.5196,-1.29062
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.4806,16.5196,-1.13702
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.4567,16.5196,-1.57702
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.4327,16.5196,-1.32742
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.4088,16.5196,-1.50502
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.3849,16.5196,-1.20262
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.361,16.5196,-1.12422
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.337,16.5196,-0.921017
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.3131,16.5196,-0.972217
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.2892,16.5196,-0.961017
"2026-09-09 18:00:00","2026-09-10 12:00:00","UESH","level of free convection",-71.2653,16.5196,-1.18182
