"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.7844,17.908,109
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.7682,17.8971,95
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.752,17.8862,78
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.7357,17.8752,60
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.7195,17.8643,51
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.7033,17.8534,57
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.6871,17.8425,57
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.671,17.8316,67
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.6548,17.8207,75
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.6386,17.8097,77
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.6224,17.7988,77
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.6063,17.7879,75
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.5901,17.777,75
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.574,17.766,76
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.5578,17.7551,78
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.5417,17.7441,81
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.5256,17.7332,83
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.5094,17.7222,85
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.4933,17.7113,87
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.4772,17.7003,87
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.4611,17.6894,91
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.445,17.6784,95
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.4289,17.6675,100
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.4128,17.6565,103
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.3968,17.6455,106
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.3807,17.6346,106
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.3646,17.6236,107
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.3486,17.6126,106
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.3325,17.6016,103
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.3165,17.5907,97
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.3004,17.5797,90
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.2844,17.5687,89
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.2684,17.5577,89
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.2523,17.5467,92
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.2363,17.5357,96
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.2203,17.5247,98
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.2043,17.5137,100
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.1883,17.5027,101
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.1723,17.4917,101
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.1564,17.4807,101
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.1404,17.4697,100
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.1244,17.4587,99
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.1084,17.4477,98
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.0925,17.4366,94
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.0765,17.4256,94
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.0606,17.4146,93
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.0447,17.4036,93
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.0287,17.3925,94
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-76.0128,17.3815,96
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-75.9969,17.3705,95
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-75.981,17.3594,94
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-75.9651,17.3484,94
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-75.9492,17.3374,95
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-75.9333,17.3263,97
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-75.9174,17.3153,97
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-75.9015,17.3042,97
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-75.8857,17.2932,97
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-75.8698,17.2821,97
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-75.8539,17.271,97
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-75.8381,17.26,97
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-75.8222,17.2489,98
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-75.8064,17.2378,98
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-75.7906,17.2268,97
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-75.7747,17.2157,97
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-75.7589,17.2046,95
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-75.7431,17.1936,94
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-75.7273,17.1825,97
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-75.7115,17.1714,101
"2026-09-09 18:00:00","2026-09-10 06:00:00","HLCY","3000-0 m above ground",-75.6957,17.1603,102
