"2026-09-09 18:00:00","2026-09-10 06:00:00","UGRD","10 m above ground",-76.7844,17.908,0.10569
"2026-09-09 18:00:00","2026-09-10 06:00:00","UGRD","10 m above ground",-76.7682,17.8971,-1.88431
"2026-09-09 18:00:00","2026-09-10 06:00:00","UGRD","10 m above ground",-76.752,17.8862,-4.11431
"2026-09-09 18:00:00","2026-09-10 06:00:00","UGRD","10 m above ground",-76.7357,17.8752,-5.55431
"2026-09-09 18:00:00","2026-09-10 06:00:00","UGRD","10 m above ground",-76.7195,17.8643,-5.90431
"2026-09-09 18:00:00","2026-09-10 06:00:00","UGRD","10 m above ground",-76.7033,17.8534,-5.56431
"2026-09-09 18:00:00","2026-09-10 06:00:00","UGRD","10 m above ground",-76.6871,17.8425,-5.56431
"2026-09-09 18:00:00","2026-09-10 06:00:00","UGRD","10 m above ground",-76.671,17.8316,-5.08431
"2026-09-09 18:00:00","2026-09-10 06:00:00","UGRD","10 m above ground",-76.6548,17.8207,-4.74431
"2026-09-09 18:00:00","2026-09-10 06:00:00","UGRD","10 m above ground",-76.6386,17.8097,-4.72431
"2026-09-09 18:00:00","2026-09-10 06:00:00","UGRD","10 m above ground",-76.6224,17.7988,-5.00431
"2026-09-09 18:00:00","2026-09-10 06:00:00","UGRD","10 m above ground",-76.6063,17.7879,-5.95431
"2026-09-09 18:00:00","2026-09-10 06:00:00","UGRD","10 m above ground",-76.5901,17.777,-5.95431
"2026-09-09 18:00:00","2026-09-10 06:00:00","UGRD","10 m above ground",-76.574,17.766,-6.21431
"2026-09-09 18:00:00","2026-09-10 06:00:00","UGRD","10 m above ground",-76.5578,17.7551,-6.37431
"2026-09-09 18:00:00","2026-09-10 06:00:00","UGRD","10 m above ground",-76.5417,17.7441,-6.50431
"2026-09-09 18:00:00","2026-09-10 06:00:00","UGRD","10 m above ground",-76.5256,17.7332,-6.61431
"2026-09-09 18:00:00","2026-09-10 06:00:00","UGRD","10 m above ground",-76.5094,17.7222,-6.61431
"2026-09-09 18:00:00","2026-09-10 06:00:00","UGRD","10 m above ground",-76.4933,17.7113,-6.42431
"2026-09-09 18:00:00","2026-09-10 06:00:00","UGRD","10 m above ground",-76.4772,17.7003,-6.42431
"2026-09-09 18:00:00","2026-09-10 06:00:00","UGRD","10 m above ground",-76.4611,17.6894,-6.10431
"2026-09-09 18:00:00","2026-09-10 06:00:00","UGRD","10 m above ground",-76.445,17.6784,-5.67431
"2026-09-09 18:00:00","2026-09-10 06:00:00","UGRD","10 m above ground",-76.4289,17.6675,-5.21431
"2026-09-09 18:00:00","2026-09-10 06:00:00","UGRD","10 m above ground",-76.4128,17.6565,-4.82431
"2026-09-09 18:00:00","2026-09-10 06:00:00","UGRD","10 m above ground",-76.3968,17.6455,-4.62431
"2026-09-09 18:00:00","2026-09-10 06:00:00","UGRD","10 m above ground",-76.3807,17.6346,-4.62431
"2026-09-09 18:00:00","2026-09-10 06:00:00","UGRD","10 m above ground",-76.3646,17.6236,-4.72431
